[2928.115,4]
[2929.9165,0]
[2930.6936,1]
[2931.1553,4]
[2933.498,0]
[2933.9604,4]
[2935.8381,2]
[2935.9883,1]
[2936.726,1]
[2936.9937,0]
[2937.1655,3]
[2937.4246,4]
[2938.0786,1]
[2938.0803,3]
[2938.7283,1]
[2938.815,2]
[2939.33,0]
[2939.939,0]
[2941.8289,4]
[2943.0452,0]
[2944.181,3]
[2944.7805,0]
[2945.3704,3]
[2945.9988,2]
[2946.1538,0]
[2949.2827,0]
[2951.294,4]
[2952.3604,1]
[2952.5813,0]
[2953.618,2]
[2953.7976,3]
[2954.3877,2]
[2955.4956,0]
[2956.3584,2]
[2957.1028,0]
[2957.764,0]
[2959.82,2]
[2959.9502,2]
[2960.0293,3]
[2960.5671,3]
[2961.314,0]
[2962.7224,0]
[2962.9824,1]
[2965.72,0]
[2966.9443,0]
[2967.671,0]
[2968.0776,4]
[2969.5933,0]
[2971.9194,0]
[2972.4597,1]
[2974.315,2]
[2975.2566,3]
[2978.846,0]
[2980.0105,0]
[2980.4646,1]
[2981.5493,1]
[2981.8755,1]
[2982.1968,0]
[2983.1104,0]
[2987.9495,2]
[2989.9126,3]
[2989.9631,2]
[2990.331,0]
[2991.4236,2]
[2991.696,4]
[2993.0247,1]
[2993.1177,0]
[2994.3518,0]
[2996.14,3]
[2996.89,3]
[2999.3389,4]
[3000.4377,0]
[3007.3862,3]
[3008.099,3]
[3008.9695,1]
[3011.2705,3]
[3011.3447,3]
[3011.7664,2]
[3012.0398,2]
[3013.4395,0]
[3016.4443,2]
[3020.4248,3]
[3021.9385,1]
[3023.8875,1]
[3028.78,2]
[3031.3994,0]
[3031.588,2]
[3032.816,2]
[3033.4077,2]
[3034.647,0]
[3034.7717,4]
[3034.7976,3]
[3038.1147,3]
[3038.83,4]
[3040.254,2]
[3041.7915,1]
[3044.0032,2]
[3044.7896,2]
[3045.058,0]
[3046.249,1]
[3049.8376,2]
[3052.6296,4]
[3054.5413,0]
[3055.7012,2]
[3056.2173,3]
[3056.9907,0]
[3059.0564,3]
[3059.1821,0]
[3059.282,1]
[3059.427,0]
[3059.5503,2]
[3061.0522,0]
[3061.7993,3]
[3063.1145,3]
[3065.3652,3]
[3071.7847,2]
[3074.1055,4]
[3075.595,0]
[3086.0134,0]
[3086.7222,2]
[3086.8738,1]
[3087.2498,0]
[3087.4326,2]
[3088.0,3]
[3090.0342,2]
[3090.1323,0]
[3092.6328,0]
[3094.3203,1]
[3095.1753,3]
[3095.6272,0]
[3095.7056,2]
[3095.8035,3]
[3096.5112,0]
[3096.5112,3]
[3096.5112,0]
[3096.5112,1]
[3096.5112,2]
[3096.5112,0]
[3097.9158,3]
[3099.538,4]
[3102.7896,2]
[3102.9985,2]
[3103.923,0]
[3105.3508,2]
[3106.4824,3]
[3107.5686,0]
[3107.5886,2]
[3109.0078,0]
[3112.0498,0]
[3113.3389,2]
[3115.7048,2]
[3118.928,2]
[3118.9812,0]
[3122.9841,0]
[3123.081,1]
[3123.081,0]
[3123.081,2]
[3123.081,4]
[3123.081,0]
[3123.081,0]
[3124.9338,0]
[3126.272,2]
[3129.1106,2]
[3130.6785,2]
[3133.0183,0]
[3133.5034,2]
[3135.4055,0]
[3135.5798,4]
[3136.082,3]
[3136.4321,1]
[3136.6982,4]
[3139.1694,3]
[3141.253,3]
[3141.3337,4]
[3142.7395,0]
[3142.8115,2]
[3142.8774,3]
[3145.4565,2]
[3146.0378,2]
[3147.9734,2]
[3148.424,2]
[3151.162,0]
[3155.4556,2]
[3155.9114,2]
[3157.5515,2]
[3157.7427,1]
[3161.1714,2]
[3163.2832,0]
[3164.3787,0]
[3164.494,2]
[3167.6584,2]
[3167.8887,0]
[3173.0322,2]
[3176.3564,4]
[3176.8657,2]
[3179.474,3]
[3184.3552,3]
[3185.1704,3]
[3187.352,3]
[3188.5308,0]
[3189.667,1]
[3193.156,0]
[3193.4597,4]
[3193.8174,0]
[3196.5784,2]
[3199.704,0]
[3199.7532,3]
[3199.825,3]
[3200.7954,0]
[3203.3037,0]
[3207.4688,2]
[3208.2258,4]
[3208.92,3]
[3209.663,4]
[3210.1362,0]
[3210.4175,0]
[3211.07,0]
[3214.9795,3]
[3215.197,3]
[3218.6086,4]
[3219.1462,3]
[3220.7756,1]
[3221.7883,1]
[3223.2173,3]
[3223.3315,2]
[3225.396,3]
[3226.516,0]
[3226.7903,1]
[3226.85,2]
[3230.5767,3]
[3230.5767,0]
[3230.5767,3]
[3230.5767,3]
[3230.5767,2]
[3230.5767,2]
[3233.262,0]
[3235.3604,2]
[3237.3052,0]
[3237.501,0]
[3237.9236,0]
[3237.996,0]
[3237.996,3]
[3237.996,2]
[3237.996,3]
[3237.996,1]
[3237.996,2]
[3238.9294,2]
[3239.1248,3]
[3240.6675,0]
[3241.3142,0]
[3241.5886,3]
[3241.8384,4]
[3242.044,0]
[3244.8167,0]
[3245.332,0]
[3245.48,2]
[3252.8284,2]
[3256.7664,0]
[3259.885,2]
[3260.7449,2]
[3261.0173,1]
[3265.1562,4]
[3265.1562,4]
[3265.1562,2]
[3265.1562,0]
[3265.1562,2]
[3265.1562,0]
[3267.7097,0]
[3268.3235,2]
[3269.014,2]
[3272.0107,3]
[3274.0376,0]
[3274.1946,1]
[3275.162,4]
[3278.532,3]
[3280.4573,1]
[3286.1719,2]
[3286.441,0]
[3288.2097,4]
[3288.6575,1]
[3288.8254,2]
[3289.1208,2]
[3289.133,0]
[3289.5474,4]
[3293.2456,2]
[3297.9045,1]
[3299.3394,0]
[3300.6072,2]
[3300.685,2]
[3301.519,0]
[3303.0908,4]
[3304.7583,2]
[3305.13,2]
[3307.999,0]
[3309.1196,2]
[3309.2483,0]
[3311.158,3]
[3312.1768,1]
[3312.2532,3]
[3312.324,1]
[3313.0144,1]
[3314.5513,4]
[3317.9048,0]
[3319.6206,3]
[3323.0925,3]
[3323.8562,4]
[3324.5518,2]
[3329.8877,0]
[3330.6729,3]
[3331.4456,1]
[3336.22,2]
[3337.5945,3]
[3337.981,0]
[3339.2996,2]
[3339.765,2]
[3339.8538,2]
[3341.6836,2]
[3342.178,2]
[3343.8752,0]
[3343.933,3]
[3344.8096,0]
[3347.0286,2]
[3349.6392,3]
[3350.2444,2]
[3350.6873,0]
[3351.2134,0]
[3351.5671,0]
[3352.8706,4]
[3352.9436,4]
[3353.381,0]
[3355.528,1]
[3358.533,0]
[3358.661,0]
[3359.2395,4]
[3359.291,2]
[3360.2695,0]
[3360.4436,2]
[3362.4146,1]
[3362.552,0]
[3362.6702,0]
[3363.0042,0]
[3369.7122,0]
[3370.0747,4]
[3371.5286,0]
[3371.8584,0]
[3372.4204,1]
[3373.8691,0]
[3380.7124,2]
[3382.2236,2]
[3383.4456,2]
[3384.4685,0]
[3386.1865,0]
[3386.5322,4]
[3387.2034,2]
[3387.779,4]
[3394.7202,4]
[3398.0073,3]
[3398.0522,3]
[3399.1255,0]
[3401.8818,0]
[3402.3945,4]
[3402.7773,1]
[3403.9194,1]
[3409.6775,0]
[3410.1992,3]
[3412.5667,0]
[3413.6226,3]
[3417.2048,1]
[3417.9539,3]
[3419.1086,0]
[3420.4521,0]
[3420.6611,0]
[3423.8223,3]
[3423.9731,1]
[3425.7312,0]
[3427.1543,0]
[3430.317,3]
[3432.9612,3]
[3433.824,3]
[3435.25,2]
[3435.6492,0]
[3436.1343,0]
[3436.1343,0]
[3436.1343,4]
[3436.1343,1]
[3436.1343,3]
[3436.1343,3]
[3436.448,0]
[3438.9492,4]
[3439.0896,0]
[3440.362,3]
[3443.301,0]
[3444.1711,3]
[3444.9675,2]
[3445.8623,4]
[3449.4941,1]
[3450.0737,0]
[3450.3289,0]
[3451.1025,2]
[3451.251,0]
[3452.0295,3]
[3452.415,2]
[3455.1719,0]
[3455.2307,2]
[3457.1543,0]
[3459.0378,3]
[3459.231,1]
[3460.123,0]
[3460.665,2]
[3465.5269,3]
[3467.324,0]
[3469.837,3]
[3470.1777,2]
[3472.37,0]
[3475.0713,0]
[3478.887,1]
[3479.1375,1]
[3479.2603,1]
[3479.7603,0]
[3482.0383,0]
[3482.687,4]
[3483.6304,2]
[3484.1416,0]
[3484.2478,2]
[3486.6995,3]
[3489.2764,2]
[3490.0283,0]
[3491.2617,0]
[3491.7417,1]
[3494.148,4]
[3495.8914,3]
[3497.4832,0]
[3498.6348,2]
[3498.774,2]
[3499.14,2]
[3499.9885,0]
[3500.4543,3]
[3500.8555,2]
[3508.5696,0]
[3508.5696,2]
[3508.5696,2]
[3508.5696,0]
[3508.5696,0]
[3508.5696,2]
[3508.9058,0]
[3508.9253,3]
[3509.9688,0]
[3514.213,2]
[3515.4565,0]
[3515.8318,0]
[3517.3857,2]
[3520.6965,0]
[3522.4805,0]
[3527.3984,2]
[3527.8516,3]
[3528.0442,4]
[3528.0442,4]
[3528.0442,0]
[3528.0442,2]
[3528.0442,3]
[3528.0442,0]
[3530.0078,0]
[3531.039,2]
[3531.3481,0]
[3534.338,2]
[3536.432,2]
[3536.6475,4]
[3538.0596,3]
[3539.9717,2]
[3540.2063,0]
[3540.9043,1]
[3543.2322,4]
[3544.541,0]
[3545.413,2]
[3546.4001,2]
[3548.0718,0]
[3548.1487,3]
[3548.398,0]
[3549.0166,1]
[3549.7476,0]
[3551.7925,2]
[3554.8452,2]
[3554.8452,0]
[3554.8452,3]
[3554.8452,4]
[3554.8452,4]
[3554.8452,3]
[3557.196,2]
[3557.3684,0]
[3560.6282,4]
[3561.0356,2]
[3561.5957,2]
[3567.5037,3]
[3567.5037,0]
[3567.5037,2]
[3567.5037,2]
[3567.5037,2]
[3567.5037,0]
[3569.8647,4]
[3570.7605,3]
[3571.3462,0]
[3571.3467,0]
[3571.8284,0]
[3572.4907,3]
[3573.2917,0]
[3574.9907,3]
[3575.0413,1]
[3576.705,1]
[3579.024,0]
[3579.7732,0]
[3580.0762,2]
[3580.262,1]
[3585.884,4]
[3585.943,2]
[3587.3599,3]
[3588.876,4]
[3588.9265,0]
[3589.3723,4]
[3589.7107,3]
[3590.6936,0]
[3591.0667,2]
[3591.996,2]
[3593.1265,0]
[3595.3127,3]
[3596.83,0]
[3600.9343,0]
[3600.9343,2]
[3600.9343,4]
[3600.9343,2]
[3600.9343,0]
[3600.9343,0]
[3605.8604,2]
[3605.9746,4]
[3609.7983,0]
[3611.1836,1]
[3614.0784,2]
[3615.89,4]
[3618.4329,0]
[3618.687,3]
[3619.061,2]
[3621.6887,2]
[3622.872,0]
[3623.454,4]
[3624.9016,0]
[3630.2693,0]
[3633.054,0]
[3635.0283,0]
[3636.5615,2]
[3636.9438,0]
[3644.8335,4]
[3644.8335,4]
[3644.8335,3]
[3644.8335,0]
[3644.8335,4]
[3644.8335,0]
[3645.4644,0]
[3647.246,2]
[3649.194,2]
[3649.659,2]
[3649.7087,2]
[3650.5762,4]
[3651.6924,4]
[3652.5325,2]
[3652.6663,3]
[3653.126,0]
[3653.7034,3]
[3657.5854,0]
[3659.183,0]
[3660.7703,4]
[3663.7402,2]
[3664.2205,3]
[3667.375,0]
[3669.8325,0]
[3671.8184,2]
[3673.5256,0]
[3673.9907,0]
[3674.5684,0]
[3677.784,3]
[3677.9077,2]
[3679.142,1]
[3681.2534,0]
[3681.979,0]
[3683.0999,0]
[3683.4724,0]
[3683.794,3]
[3686.7239,0]
[3687.1694,2]
[3688.1108,0]
[3690.699,1]
[3691.7651,3]
[3692.5835,3]
[3693.441,0]
[3694.1404,3]
[3694.1487,3]
[3694.647,0]
[3697.041,4]
[3700.385,0]
[3700.4202,1]
[3700.6782,1]
[3702.631,4]
[3703.4045,3]
[3703.4377,3]
[3703.9302,2]
[3705.2917,3]
[3707.2825,2]
[3708.8115,4]
[3709.9197,0]
[3712.4304,0]
[3713.7908,3]
[3713.8037,2]
[3716.4797,4]
[3719.2478,3]
[3721.0571,2]
[3721.3906,1]
[3722.368,3]
[3723.1145,0]
[3726.728,2]
[3728.83,0]
[3728.8735,2]
[3728.874,0]
[3730.145,1]
[3731.5046,2]
[3731.5046,0]
[3731.5046,3]
[3731.5046,0]
[3731.5046,1]
[3731.5046,0]
[3732.306,0]
[3732.345,0]
[3732.5686,0]
[3733.0347,3]
[3735.8381,0]
[3738.4363,2]
[3740.4043,2]
[3741.5708,2]
[3742.579,0]
[3744.5776,2]
[3745.3748,0]
[3746.0308,4]
[3746.7517,2]
[3746.7517,2]
[3746.7517,2]
[3746.7517,0]
[3746.7517,2]
[3746.7517,0]
[3747.061,1]
[3748.144,0]
[3748.9934,3]
[3755.2603,0]
[3755.807,2]
[3756.6387,3]
[3757.8047,4]
[3758.9507,4]
[3761.792,2]
[3763.6377,1]
[3764.465,4]
[3766.3667,0]
[3768.0864,1]
[3768.371,2]
[3771.6177,2]
[3774.8613,0]
[3776.3208,2]
[3776.6655,4]
[3781.4548,1]
[3781.6907,0]
[3785.755,2]
[3788.65,0]
[3788.8147,2]
[3790.19,2]
[3791.55,0]
[3792.1304,2]
[3792.8296,0]
[3794.9646,2]
[3796.5476,0]
[3798.3215,2]
[3799.7463,3]
[3801.2822,4]
[3801.7505,0]
[3802.9944,0]
[3803.7986,0]
[3803.9219,2]
[3807.5286,0]
[3808.122,3]
[3808.122,2]
[3808.122,0]
[3808.122,2]
[3808.122,0]
[3808.122,2]
[3810.2383,2]
[3815.3215,2]
[3815.851,2]
[3816.4087,0]
[3818.4683,4]
[3819.6194,2]
[3821.8198,0]
[3823.8538,4]
[3824.4314,1]
[3829.0906,2]
[3829.2786,0]
[3832.1182,0]
[3832.8984,0]
[3833.0667,0]
[3834.2107,0]
[3834.735,0]
[3837.3577,3]
[3837.452,3]
[3837.4924,2]
[3837.615,0]
[3838.1135,0]
[3839.1438,2]
[3839.6062,3]
[3839.746,0]
[3842.028,4]
[3842.7947,0]
[3843.965,0]
[3844.5693,3]
[3847.3528,0]
[3848.4836,0]
[3849.5967,2]
[3852.425,2]
[3853.4734,0]
[3857.7708,3]
[3857.9473,3]
[3858.8672,3]
[3861.4863,0]
[3861.4863,2]
[3861.4863,2]
[3861.4863,0]
[3861.4863,2]
[3861.4863,0]
[3863.3096,1]
[3864.7769,0]
[3867.966,1]
[3870.357,0]
[3871.0737,4]
[3871.778,4]
[3872.2222,4]
[3873.647,3]
[3873.647,0]
[3873.647,2]
[3873.647,4]
[3873.647,0]
[3873.647,4]
[3874.8687,2]
[3875.5413,0]
[3876.7727,4]
[3878.7703,4]
[3883.398,0]
[3884.8552,4]
[3885.4563,2]
[3885.4563,4]
[3885.4563,3]
[3885.4563,0]
[3885.4563,0]
[3885.4563,0]
[3886.505,0]
[3886.6475,0]
[3887.3242,3]
[3890.8708,4]
[3890.964,0]
[3891.5378,4]
[3891.584,4]
[3893.3052,2]
[3894.624,1]
[3895.0347,4]
[3895.962,3]
[3896.5728,0]
[3900.906,2]
[3903.384,0]
[3903.4749,0]
[3903.8022,2]
[3906.6697,3]
[3907.0288,0]
[3909.6365,0]
[3910.698,3]
[3911.1182,2]
[3914.7197,4]
[3915.798,2]
[3919.3667,3]
[3919.3667,3]
[3919.3667,4]
[3919.3667,2]
[3919.3667,0]
[3919.3667,0]
[3920.5112,3]
[3921.0188,1]
[3923.2654,3]
[3924.4163,0]
[3933.814,2]
[3933.814,1]
[3933.814,1]
[3933.814,4]
[3933.814,0]
[3933.814,0]
[3934.0994,0]
[3934.7126,3]
[3936.7856,2]
[3939.0063,0]
[3939.0063,0]
[3939.0063,2]
[3939.0063,2]
[3939.0063,0]
[3939.0063,1]
[3940.1235,2]
[3942.7258,0]
[3942.9172,0]
[3944.2312,0]
[3945.2417,0]
[3945.5881,2]
[3946.372,0]
[3954.3445,2]
[3954.3445,3]
[3954.3445,3]
[3954.3445,4]
[3954.3445,0]
[3954.3445,4]
[3954.5383,2]
[3958.003,3]
[3961.5862,0]
[3962.8254,4]
[3963.3948,4]
[3963.4033,0]
[3964.1514,2]
[3964.528,0]
[3964.535,3]
[3964.7307,4]
[3964.813,2]
[3966.1294,0]
[3969.433,3]
[3971.3452,0]
[3974.1382,0]
[3974.8584,2]
[3975.3215,2]
[3978.665,2]
[3979.2827,0]
[3979.3882,0]
[3979.5867,2]
[3979.719,0]
[3980.4214,0]
[3980.8386,1]
[3981.776,1]
[3982.1807,2]
[3982.266,4]
[3985.3198,0]
[3985.399,0]
[3985.5474,3]
[3991.7273,2]
[3992.584,0]
[3993.883,3]
[3995.3582,0]
[3996.7722,2]
[3997.4763,0]
[4001.519,3]
[4002.8577,2]
[4004.5513,3]
[4005.7207,0]
[4012.3193,0]
[4013.8499,4]
[4013.9456,0]
[4013.9597,4]
[4014.3328,0]
[4014.4531,3]
[4014.4531,0]
[4014.4531,3]
[4014.4531,2]
[4014.4531,2]
[4014.4531,0]
[4014.9185,0]
[4015.2144,2]
[4015.34,2]
[4015.401,0]
[4016.1328,3]
[4016.542,2]
[4017.0554,4]
[4018.885,2]
[4019.3845,4]
[4022.9636,3]
[4023.8145,2]
[4025.0955,3]
[4027.7036,2]
[4029.7234,0]
[4031.105,1]
[4031.5396,2]
[4034.9265,2]
[4035.0093,2]
[4035.6838,3]
[4035.7695,4]
[4037.502,2]
[4037.5474,4]
[4038.8647,0]
[4039.315,2]
[4041.2417,4]
[4045.341,0]
[4046.936,0]
[4048.1614,3]
[4048.7224,3]
[4049.415,1]
[4049.8071,2]
[4050.28,0]
[4050.506,2]
[4053.3738,4]
[4055.3992,3]
[4058.6687,2]
[4059.5674,2]
[4060.956,1]
[4061.5903,0]
[4061.9973,0]
[4063.3318,4]
[4064.1074,0]
[4064.1824,4]
[4064.6707,2]
[4067.0046,1]
[4068.0925,2]
[4069.7764,2]
[4070.046,1]
[4072.8494,0]
[4076.6348,0]
[4077.5012,0]
[4078.0234,2]
[4078.2903,3]
[4079.1326,3]
[4080.8188,2]
[4082.1707,1]
[4082.7046,2]
[4083.5608,0]
[4087.5125,0]
[4089.0361,0]
[4089.4294,1]
[4089.4634,2]
[4090.7507,3]
[4091.9348,0]
[4095.2017,0]
[4097.3716,1]
[4099.659,2]
[4100.3984,0]
[4100.466,3]
[4101.936,2]
[4102.2,2]
[4103.849,1]
[4105.581,2]
[4108.2573,2]
[4109.3105,2]
[4109.7935,1]
[4110.62,4]
[4111.197,0]
[4111.888,0]
[4112.625,1]
[4112.842,2]
[4115.5776,2]
[4117.3726,2]
[4117.4697,3]
[4118.539,0]
[4118.5884,0]
[4118.5884,0]
[4118.5884,1]
[4118.5884,2]
[4118.5884,2]
[4118.5884,0]
[4121.252,2]
[4122.57,2]
[4122.965,2]
[4126.6133,0]
[4127.495,3]
[4128.0913,2]
[4128.3857,0]
[4130.383,0]
[4130.629,4]
[4132.5884,1]
[4135.7754,4]
[4139.533,3]
[4139.8975,2]
[4140.6484,0]
[4142.561,2]
[4144.869,2]
[4145.0234,0]
[4145.712,2]
[4146.409,0]
[4148.5703,0]
[4150.837,2]
[4151.5513,1]
[4151.6675,3]
[4152.653,3]
[4155.9463,3]
[4157.698,3]
[4159.5938,1]
[4160.018,3]
[4160.1626,2]
[4162.1797,4]
[4163.041,0]
[4163.7935,2]
[4165.1665,0]
[4165.252,2]
[4165.3545,1]
[4165.3965,0]
[4165.9946,3]
[4167.0947,0]
[4167.4194,0]
[4167.9946,2]
[4169.357,1]
[4170.341,0]
[4170.5723,0]
[4170.6875,2]
[4170.6875,2]
[4170.6875,0]
[4170.6875,4]
[4170.6875,4]
[4170.6875,0]
[4171.187,4]
[4171.3003,0]
[4173.1406,3]
[4175.9453,3]
[4177.288,2]
[4177.666,1]
[4177.697,2]
[4177.877,2]
[4178.5864,3]
[4179.489,2]
[4185.7573,3]
[4187.7764,2]
[4191.0615,0]
[4191.9663,1]
[4194.6597,3]
[4194.9067,1]
[4196.258,3]
[4196.4297,3]
[4196.6523,4]
[4196.6895,1]
[4198.0254,3]
[4198.03,4]
[4200.3735,0]
[4200.819,2]
[4202.6636,2]
[4209.2793,2]
[4209.6826,3]
[4210.0967,0]
[4212.8027,3]
[4213.9185,3]
[4216.1953,3]
[4217.858,4]
[4219.024,2]
[4220.614,4]
[4221.3125,2]
[4222.6313,0]
[4222.9775,0]
[4223.275,4]
[4224.8325,2]
[4228.248,3]
[4228.7344,3]
[4229.9233,1]
[4233.569,2]
[4235.184,4]
[4236.3013,0]
[4236.4688,2]
[4236.8145,2]
[4236.843,2]
[4237.3706,2]
[4240.926,1]
[4241.6367,0]
[4242.693,3]
[4244.47,2]
[4247.683,3]
[4250.2827,0]
[4250.2827,3]
[4250.2827,2]
[4250.2827,3]
[4250.2827,2]
[4250.2827,0]
[4250.7754,1]
[4253.283,2]
[4254.6206,3]
[4254.6206,2]
[4254.6206,0]
[4254.6206,3]
[4254.6206,0]
[4254.6206,2]
[4257.478,2]
[4260.336,0]
[4260.709,4]
[4260.7656,3]
[4267.0767,2]
[4268.6187,2]
[4270.034,3]
[4270.034,3]
[4270.034,3]
[4270.034,2]
[4270.034,2]
[4270.034,0]
[4271.2,4]
[4272.585,3]
[4272.805,0]
[4273.588,2]
[4274.619,3]
[4276.364,2]
[4276.9155,3]
[4277.27,4]
[4277.56,2]
[4280.747,3]
[4281.062,3]
[4282.9478,3]
[4282.9478,2]
[4282.9478,2]
[4282.9478,4]
[4282.9478,2]
[4282.9478,0]
[4285.5757,0]
[4291.0566,0]
[4293.01,0]
[4293.9976,0]
[4296.604,2]
[4297.018,1]
[4297.189,4]
[4298.3784,0]
[4298.6646,0]
[4299.839,2]
[4300.9014,2]
[4303.471,2]
[4303.6377,4]
[4305.793,3]
[4305.808,3]
[4306.5596,2]
[4307.423,0]
[4307.465,2]
[4311.417,2]
[4312.6426,0]
[4312.77,1]
[4312.8696,0]
[4313.3438,3]
[4314.0654,2]
[4314.1743,1]
[4315.6704,4]
[4315.7886,0]
[4318.088,2]
[4318.433,2]
[4319.146,0]
[4322.24,2]
[4325.491,0]
[4327.099,3]
[4328.373,4]
[4328.8647,2]
[4330.386,0]
[4330.386,2]
[4330.386,0]
[4330.386,2]
[4330.386,2]
[4330.386,2]
[4330.769,3]
[4330.8,0]
[4331.4604,1]
[4334.064,4]
[4334.064,2]
[4334.064,3]
[4334.064,0]
[4334.064,0]
[4334.064,2]
[4334.211,2]
[4335.353,2]
[4335.677,0]
[4339.871,3]
[4340.0864,3]
[4340.859,2]
[4341.364,0]
[4344.5244,3]
[4344.99,0]
[4347.1597,0]
[4347.592,3]
[4348.139,2]
[4349.1045,2]
[4349.3086,4]
[4349.3086,2]
[4349.3086,2]
[4349.3086,4]
[4349.3086,4]
[4349.3086,0]
[4351.5503,3]
[4354.399,4]
[4355.702,0]
[4358.5537,3]
[4358.762,0]
[4359.742,0]
[4361.373,3]
[4362.7725,2]
[4362.931,0]
[4362.931,2]
[4362.931,4]
[4362.931,0]
[4362.931,1]
[4362.931,0]
[4363.1245,2]
[4363.198,4]
[4363.5996,0]
[4364.312,3]
[4365.257,0]
[4369.0415,2]
[4369.4966,0]
[4369.5957,1]
[4369.6978,2]
[4369.718,4]
[4371.1904,4]
[4372.1943,2]
[4372.4907,2]
[4373.3584,1]
[4374.039,4]
[4376.084,0]
[4376.364,2]
[4376.364,0]
[4376.364,3]
[4376.364,0]
[4376.364,4]
[4376.364,3]
[4377.5327,2]
[4379.77,0]
[4379.9277,2]
[4381.184,0]
[4381.8804,4]
[4383.1504,4]
[4383.7515,4]
[4384.3486,0]
[4384.8545,3]
[4386.2773,0]
[4386.2773,1]
[4386.2773,1]
[4386.2773,0]
[4386.2773,0]
[4386.2773,0]
[4387.311,4]
[4389.2793,1]
[4389.946,1]
[4392.9824,0]
[4395.8857,2]
[4397.7812,0]
[4398.047,0]
[4407.769,2]
[4407.973,2]
[4408.0713,2]
[4411.656,2]
[4413.2554,0]
[4413.2856,4]
[4414.5776,0]
[4416.206,3]
[4416.3457,0]
[4419.117,4]
[4419.5396,0]
[4420.249,4]
[4422.4097,0]
[4422.6157,0]
[4422.8833,1]
[4423.69,4]
[4424.579,0]
[4425.7495,2]
[4425.9053,0]
[4426.097,4]
[4428.0317,2]
[4428.0317,2]
[4428.0317,0]
[4428.0317,2]
[4428.0317,2]
[4428.0317,0]
[4428.0386,3]
[4428.626,3]
[4429.1934,2]
[4430.5723,2]
[4433.694,0]
[4433.9736,3]
[4434.0283,3]
[4434.411,1]
[4434.9414,2]
[4436.806,2]
[4437.8423,0]
[4439.6777,3]
[4439.901,2]
[4443.632,0]
[4443.7363,3]
[4446.739,0]
[4447.4233,3]
[4448.5645,0]
[4448.642,0]
[4450.2207,0]
[4454.1045,4]
[4455.518,0]
[4455.8433,0]
[4456.0166,3]
[4457.936,2]
[4458.1133,3]
[4458.1133,0]
[4458.1133,3]
[4458.1133,0]
[4458.1133,3]
[4458.1133,1]
[4460.4185,0]
[4462.4453,1]
[4462.997,0]
[4462.997,0]
[4462.997,0]
[4462.997,4]
[4462.997,0]
[4462.997,1]
[4463.607,2]
[4465.336,1]
[4465.6045,0]
[4466.1016,0]
[4466.9775,3]
[4467.705,0]
[4468.2207,4]
[4468.5107,3]
[4470.181,0]
[4471.748,0]
[4471.7783,2]
[4472.3345,3]
[4473.884,0]
[4474.4844,2]
[4475.0522,2]
[4475.162,0]
[4475.425,1]
[4476.814,2]
[4477.452,2]
[4479.023,0]
[4479.494,4]
[4479.5986,3]
[4481.3877,0]
[4482.015,4]
[4483.839,0]
[4484.255,2]
[4488.135,0]
[4490.5493,3]
[4490.597,0]
[4491.909,3]
[4492.2334,3]
[4492.5186,2]
[4496.9775,2]
[4499.493,2]
[4502.207,2]
[4502.4087,2]
[4502.6675,0]
[4502.6797,1]
[4502.8677,0]
[4502.98,1]
[4504.163,2]
[4505.3984,2]
[4505.406,2]
[4505.843,0]
[4505.85,2]
[4506.485,1]
[4506.5776,3]
[4506.66,0]
[4508.863,3]
[4510.194,2]
[4510.5425,0]
[4512.2046,2]
[4513.435,0]
[4514.2476,0]
[4515.184,2]
[4515.4453,4]
[4516.8115,0]
[4517.9087,0]
[4518.0244,0]
[4518.7827,2]
[4520.3394,0]
[4521.1904,3]
[4522.8833,3]
[4523.7524,2]
[4524.6426,3]
[4525.2764,2]
[4525.3657,3]
[4526.127,2]
[4526.5264,1]
[4526.606,2]
[4526.947,0]
[4528.505,0]
[4528.7373,2]
[4529.0625,1]
[4529.0723,2]
[4529.113,2]
[4529.9653,2]
[4529.9766,1]
[4530.3853,1]
[4530.531,2]
[4531.366,0]
[4531.373,2]
[4531.6753,3]
[4533.7334,3]
[4538.1177,2]
[4538.8477,3]
[4540.3813,0]
[4540.9927,2]
[4541.263,2]
[4542.4053,3]
[4547.1626,0]
[4547.322,0]
[4547.8926,1]
[4548.2915,0]
[4549.079,3]
[4549.337,2]
[4550.856,2]
[4551.0605,2]
[4553.1855,0]
[4553.8096,0]
[4554.557,4]
[4554.912,4]
[4556.0684,0]
[4556.593,2]
[4558.4287,4]
[4558.4985,0]
[4558.5923,2]
[4558.973,3]
[4561.273,0]
[4563.018,0]
[4563.8594,0]
[4563.8726,0]
[4564.5127,0]
[4566.1235,1]
[4566.3774,0]
[4567.8745,3]
[4568.8193,0]
[4569.876,0]
[4570.674,1]
[4571.5093,0]
[4571.611,0]
[4572.042,0]
[4573.998,4]
[4574.524,0]
[4574.5474,3]
[4574.925,3]
[4576.76,0]
[4579.6055,3]
[4582.1553,2]
[4582.648,2]
[4582.6743,2]
[4582.685,4]
[4582.8994,3]
[4583.101,2]
[4583.7485,2]
[4584.137,0]
[4589.9404,4]
[4590.811,2]
[4591.626,3]
[4592.1504,1]
[4594.2637,2]
[4594.293,0]
[4595.044,3]
[4595.4575,2]
[4595.5244,0]
[4598.236,2]
[4599.7593,0]
[4601.6343,2]
[4601.9136,0]
[4603.975,2]
[4605.0366,2]
