[2928.115,6]
[2929.9165,6]
[2930.6936,8]
[2931.1553,4]
[2933.498,8]
[2933.9604,8]
[2935.8381,8]
[2935.9883,4]
[2936.726,8]
[2936.9937,4]
[2937.1655,4]
[2937.4246,6]
[2938.0786,4]
[2938.0803,4]
[2938.7283,0]
[2938.815,8]
[2939.33,8]
[2939.939,7]
[2941.8289,4]
[2943.0452,8]
[2944.181,8]
[2944.7805,4]
[2945.3704,4]
[2945.9988,4]
[2946.1538,8]
[2949.2827,8]
[2951.294,6]
[2952.3604,8]
[2952.5813,8]
[2953.618,4]
[2953.7976,4]
[2954.3877,6]
[2955.4956,6]
[2956.3584,7]
[2957.1028,4]
[2957.764,6]
[2959.82,6]
[2959.9502,8]
[2960.0293,4]
[2960.5671,7]
[2961.314,6]
[2962.7224,7]
[2962.9824,0]
[2965.72,6]
[2966.9443,4]
[2967.671,8]
[2968.0776,1]
[2969.5933,8]
[2971.9194,4]
[2972.4597,8]
[2974.315,0]
[2975.2566,6]
[2978.846,6]
[2980.0105,8]
[2980.4646,8]
[2981.5493,0]
[2981.8755,4]
[2982.1968,4]
[2983.1104,8]
[2987.9495,7]
[2989.9126,8]
[2989.9631,4]
[2990.331,0]
[2991.4236,8]
[2991.696,7]
[2993.0247,0]
[2993.1177,1]
[2994.3518,6]
[2996.14,0]
[2996.89,7]
[2999.3389,0]
[3000.4377,8]
[3007.3862,8]
[3008.099,0]
[3008.9695,8]
[3011.2705,8]
[3011.3447,8]
[3011.7664,8]
[3012.0398,8]
[3013.4395,8]
[3016.4443,0]
[3020.4248,6]
[3021.9385,6]
[3023.8875,4]
[3028.78,3]
[3031.3994,1]
[3031.588,8]
[3032.816,3]
[3033.4077,8]
[3034.647,6]
[3034.7717,4]
[3034.7976,0]
[3038.1147,8]
[3038.83,0]
[3040.254,8]
[3041.7915,8]
[3044.0032,8]
[3044.7896,0]
[3045.058,8]
[3046.249,6]
[3049.8376,3]
[3052.6296,8]
[3054.5413,6]
[3055.7012,0]
[3056.2173,8]
[3056.9907,4]
[3059.0564,4]
[3059.1821,4]
[3059.282,4]
[3059.427,4]
[3059.5503,8]
[3061.0522,4]
[3061.7993,6]
[3063.1145,4]
[3065.3652,2]
[3071.7847,8]
[3074.1055,4]
[3075.595,4]
[3086.0134,8]
[3086.7222,4]
[3086.8738,4]
[3087.2498,8]
[3087.4326,5]
[3088.0,2]
[3090.0342,4]
[3090.1323,4]
[3092.6328,1]
[3094.3203,2]
[3095.1753,0]
[3095.6272,8]
[3095.7056,8]
[3095.8035,8]
[3096.5112,0]
[3096.5112,8]
[3096.5112,6]
[3096.5112,4]
[3096.5112,7]
[3096.5112,0]
[3097.9158,4]
[3099.538,7]
[3102.7896,4]
[3102.9985,8]
[3103.923,7]
[3105.3508,8]
[3106.4824,4]
[3107.5686,8]
[3107.5886,4]
[3109.0078,7]
[3112.0498,8]
[3113.3389,8]
[3115.7048,6]
[3118.928,8]
[3118.9812,6]
[3122.9841,8]
[3123.081,3]
[3123.081,6]
[3123.081,8]
[3123.081,8]
[3123.081,4]
[3123.081,4]
[3124.9338,8]
[3126.272,8]
[3129.1106,0]
[3130.6785,8]
[3133.0183,4]
[3133.5034,8]
[3135.4055,4]
[3135.5798,0]
[3136.082,6]
[3136.4321,6]
[3136.6982,0]
[3139.1694,8]
[3141.253,4]
[3141.3337,8]
[3142.7395,0]
[3142.8115,8]
[3142.8774,8]
[3145.4565,8]
[3146.0378,4]
[3147.9734,8]
[3148.424,8]
[3151.162,4]
[3155.4556,8]
[3155.9114,8]
[3157.5515,4]
[3157.7427,7]
[3161.1714,8]
[3163.2832,3]
[3164.3787,6]
[3164.494,6]
[3167.6584,1]
[3167.8887,0]
[3173.0322,8]
[3176.3564,8]
[3176.8657,4]
[3179.474,8]
[3184.3552,0]
[3185.1704,8]
[3187.352,7]
[3188.5308,8]
[3189.667,4]
[3193.156,6]
[3193.4597,4]
[3193.8174,0]
[3196.5784,2]
[3199.704,8]
[3199.7532,8]
[3199.825,8]
[3200.7954,7]
[3203.3037,4]
[3207.4688,8]
[3208.2258,6]
[3208.92,4]
[3209.663,8]
[3210.1362,0]
[3210.4175,8]
[3211.07,7]
[3214.9795,7]
[3215.197,4]
[3218.6086,8]
[3219.1462,7]
[3220.7756,4]
[3221.7883,8]
[3223.2173,4]
[3223.3315,8]
[3225.396,8]
[3226.516,8]
[3226.7903,4]
[3226.85,6]
[3230.5767,2]
[3230.5767,4]
[3230.5767,1]
[3230.5767,0]
[3230.5767,3]
[3230.5767,4]
[3233.262,0]
[3235.3604,8]
[3237.3052,8]
[3237.501,8]
[3237.9236,8]
[3237.996,0]
[3237.996,8]
[3237.996,0]
[3237.996,6]
[3237.996,8]
[3237.996,6]
[3238.9294,8]
[3239.1248,4]
[3240.6675,7]
[3241.3142,6]
[3241.5886,8]
[3241.8384,8]
[3242.044,8]
[3244.8167,4]
[3245.332,0]
[3245.48,8]
[3252.8284,8]
[3256.7664,8]
[3259.885,8]
[3260.7449,8]
[3261.0173,6]
[3265.1562,8]
[3265.1562,6]
[3265.1562,7]
[3265.1562,8]
[3265.1562,8]
[3265.1562,4]
[3267.7097,8]
[3268.3235,4]
[3269.014,8]
[3272.0107,4]
[3274.0376,6]
[3274.1946,8]
[3275.162,8]
[3278.532,4]
[3280.4573,8]
[3286.1719,8]
[3286.441,4]
[3288.2097,8]
[3288.6575,4]
[3288.8254,8]
[3289.1208,4]
[3289.133,6]
[3289.5474,0]
[3293.2456,1]
[3297.9045,8]
[3299.3394,4]
[3300.6072,6]
[3300.685,6]
[3301.519,0]
[3303.0908,4]
[3304.7583,8]
[3305.13,8]
[3307.999,7]
[3309.1196,8]
[3309.2483,8]
[3311.158,6]
[3312.1768,4]
[3312.2532,0]
[3312.324,7]
[3313.0144,8]
[3314.5513,2]
[3317.9048,8]
[3319.6206,8]
[3323.0925,8]
[3323.8562,0]
[3324.5518,4]
[3329.8877,0]
[3330.6729,4]
[3331.4456,8]
[3336.22,0]
[3337.5945,8]
[3337.981,1]
[3339.2996,8]
[3339.765,8]
[3339.8538,6]
[3341.6836,8]
[3342.178,4]
[3343.8752,7]
[3343.933,8]
[3344.8096,8]
[3347.0286,4]
[3349.6392,7]
[3350.2444,4]
[3350.6873,6]
[3351.2134,6]
[3351.5671,8]
[3352.8706,0]
[3352.9436,3]
[3353.381,4]
[3355.528,4]
[3358.533,8]
[3358.661,4]
[3359.2395,8]
[3359.291,8]
[3360.2695,0]
[3360.4436,2]
[3362.4146,6]
[3362.552,6]
[3362.6702,4]
[3363.0042,8]
[3369.7122,4]
[3370.0747,8]
[3371.5286,4]
[3371.8584,0]
[3372.4204,0]
[3373.8691,4]
[3380.7124,0]
[3382.2236,8]
[3383.4456,0]
[3384.4685,0]
[3386.1865,2]
[3386.5322,8]
[3387.2034,8]
[3387.779,5]
[3394.7202,8]
[3398.0073,4]
[3398.0522,8]
[3399.1255,8]
[3401.8818,8]
[3402.3945,4]
[3402.7773,0]
[3403.9194,8]
[3409.6775,6]
[3410.1992,6]
[3412.5667,0]
[3413.6226,4]
[3417.2048,8]
[3417.9539,4]
[3419.1086,8]
[3420.4521,4]
[3420.6611,4]
[3423.8223,7]
[3423.9731,8]
[3425.7312,8]
[3427.1543,0]
[3430.317,8]
[3432.9612,4]
[3433.824,4]
[3435.25,4]
[3435.6492,0]
[3436.1343,8]
[3436.1343,8]
[3436.1343,4]
[3436.1343,7]
[3436.1343,0]
[3436.1343,6]
[3436.448,4]
[3438.9492,8]
[3439.0896,8]
[3440.362,8]
[3443.301,8]
[3444.1711,0]
[3444.9675,5]
[3445.8623,7]
[3449.4941,8]
[3450.0737,8]
[3450.3289,6]
[3451.1025,6]
[3451.251,7]
[3452.0295,8]
[3452.415,7]
[3455.1719,4]
[3455.2307,6]
[3457.1543,8]
[3459.0378,6]
[3459.231,0]
[3460.123,8]
[3460.665,8]
[3465.5269,8]
[3467.324,8]
[3469.837,6]
[3470.1777,6]
[3472.37,8]
[3475.0713,6]
[3478.887,1]
[3479.1375,4]
[3479.2603,7]
[3479.7603,4]
[3482.0383,4]
[3482.687,8]
[3483.6304,8]
[3484.1416,8]
[3484.2478,7]
[3486.6995,0]
[3489.2764,8]
[3490.0283,4]
[3491.2617,0]
[3491.7417,1]
[3494.148,4]
[3495.8914,6]
[3497.4832,8]
[3498.6348,4]
[3498.774,6]
[3499.14,8]
[3499.9885,8]
[3500.4543,8]
[3500.8555,4]
[3508.5696,6]
[3508.5696,4]
[3508.5696,8]
[3508.5696,8]
[3508.5696,8]
[3508.5696,8]
[3508.9058,6]
[3508.9253,8]
[3509.9688,4]
[3514.213,0]
[3515.4565,8]
[3515.8318,4]
[3517.3857,4]
[3520.6965,6]
[3522.4805,6]
[3527.3984,7]
[3527.8516,8]
[3528.0442,6]
[3528.0442,8]
[3528.0442,8]
[3528.0442,8]
[3528.0442,8]
[3528.0442,4]
[3530.0078,0]
[3531.039,5]
[3531.3481,0]
[3534.338,1]
[3536.432,8]
[3536.6475,8]
[3538.0596,4]
[3539.9717,8]
[3540.2063,1]
[3540.9043,8]
[3543.2322,4]
[3544.541,4]
[3545.413,7]
[3546.4001,8]
[3548.0718,7]
[3548.1487,8]
[3548.398,7]
[3549.0166,8]
[3549.7476,8]
[3551.7925,1]
[3554.8452,7]
[3554.8452,6]
[3554.8452,4]
[3554.8452,4]
[3554.8452,0]
[3554.8452,4]
[3557.196,4]
[3557.3684,4]
[3560.6282,7]
[3561.0356,5]
[3561.5957,8]
[3567.5037,7]
[3567.5037,8]
[3567.5037,4]
[3567.5037,7]
[3567.5037,4]
[3567.5037,4]
[3569.8647,8]
[3570.7605,6]
[3571.3462,8]
[3571.3467,8]
[3571.8284,4]
[3572.4907,8]
[3573.2917,8]
[3574.9907,8]
[3575.0413,4]
[3576.705,0]
[3579.024,4]
[3579.7732,8]
[3580.0762,4]
[3580.262,6]
[3585.884,7]
[3585.943,6]
[3587.3599,4]
[3588.876,0]
[3588.9265,4]
[3589.3723,8]
[3589.7107,6]
[3590.6936,4]
[3591.0667,8]
[3591.996,6]
[3593.1265,7]
[3595.3127,0]
[3596.83,8]
[3600.9343,1]
[3600.9343,0]
[3600.9343,4]
[3600.9343,8]
[3600.9343,4]
[3600.9343,6]
[3605.8604,7]
[3605.9746,8]
[3609.7983,3]
[3611.1836,8]
[3614.0784,4]
[3615.89,8]
[3618.4329,5]
[3618.687,8]
[3619.061,8]
[3621.6887,8]
[3622.872,0]
[3623.454,7]
[3624.9016,8]
[3630.2693,7]
[3633.054,7]
[3635.0283,8]
[3636.5615,6]
[3636.9438,0]
[3644.8335,0]
[3644.8335,8]
[3644.8335,6]
[3644.8335,8]
[3644.8335,8]
[3644.8335,8]
[3645.4644,4]
[3647.246,4]
[3649.194,4]
[3649.659,1]
[3649.7087,8]
[3650.5762,4]
[3651.6924,4]
[3652.5325,8]
[3652.6663,8]
[3653.126,0]
[3653.7034,0]
[3657.5854,4]
[3659.183,4]
[3660.7703,7]
[3663.7402,7]
[3664.2205,8]
[3667.375,4]
[3669.8325,4]
[3671.8184,6]
[3673.5256,4]
[3673.9907,3]
[3674.5684,0]
[3677.784,6]
[3677.9077,7]
[3679.142,8]
[3681.2534,8]
[3681.979,7]
[3683.0999,7]
[3683.4724,6]
[3683.794,8]
[3686.7239,4]
[3687.1694,7]
[3688.1108,4]
[3690.699,1]
[3691.7651,8]
[3692.5835,4]
[3693.441,8]
[3694.1404,6]
[3694.1487,8]
[3694.647,4]
[3697.041,8]
[3700.385,4]
[3700.4202,8]
[3700.6782,6]
[3702.631,6]
[3703.4045,8]
[3703.4377,8]
[3703.9302,1]
[3705.2917,8]
[3707.2825,8]
[3708.8115,1]
[3709.9197,4]
[3712.4304,4]
[3713.7908,0]
[3713.8037,8]
[3716.4797,7]
[3719.2478,8]
[3721.0571,8]
[3721.3906,6]
[3722.368,8]
[3723.1145,8]
[3726.728,2]
[3728.83,8]
[3728.8735,4]
[3728.874,4]
[3730.145,4]
[3731.5046,6]
[3731.5046,6]
[3731.5046,8]
[3731.5046,0]
[3731.5046,4]
[3731.5046,0]
[3732.306,7]
[3732.345,0]
[3732.5686,8]
[3733.0347,4]
[3735.8381,8]
[3738.4363,4]
[3740.4043,4]
[3741.5708,4]
[3742.579,4]
[3744.5776,8]
[3745.3748,7]
[3746.0308,4]
[3746.7517,6]
[3746.7517,4]
[3746.7517,8]
[3746.7517,4]
[3746.7517,6]
[3746.7517,7]
[3747.061,8]
[3748.144,4]
[3748.9934,8]
[3755.2603,8]
[3755.807,8]
[3756.6387,4]
[3757.8047,4]
[3758.9507,8]
[3761.792,8]
[3763.6377,5]
[3764.465,7]
[3766.3667,4]
[3768.0864,4]
[3768.371,0]
[3771.6177,8]
[3774.8613,8]
[3776.3208,7]
[3776.6655,0]
[3781.4548,8]
[3781.6907,8]
[3785.755,6]
[3788.65,6]
[3788.8147,8]
[3790.19,4]
[3791.55,6]
[3792.1304,6]
[3792.8296,8]
[3794.9646,6]
[3796.5476,6]
[3798.3215,0]
[3799.7463,8]
[3801.2822,4]
[3801.7505,8]
[3802.9944,8]
[3803.7986,8]
[3803.9219,8]
[3807.5286,7]
[3808.122,7]
[3808.122,3]
[3808.122,7]
[3808.122,8]
[3808.122,4]
[3808.122,6]
[3810.2383,4]
[3815.3215,0]
[3815.851,8]
[3816.4087,8]
[3818.4683,5]
[3819.6194,4]
[3821.8198,7]
[3823.8538,8]
[3824.4314,8]
[3829.0906,6]
[3829.2786,4]
[3832.1182,4]
[3832.8984,8]
[3833.0667,4]
[3834.2107,4]
[3834.735,4]
[3837.3577,6]
[3837.452,5]
[3837.4924,8]
[3837.615,8]
[3838.1135,8]
[3839.1438,6]
[3839.6062,4]
[3839.746,0]
[3842.028,8]
[3842.7947,8]
[3843.965,8]
[3844.5693,4]
[3847.3528,8]
[3848.4836,1]
[3849.5967,8]
[3852.425,8]
[3853.4734,4]
[3857.7708,0]
[3857.9473,4]
[3858.8672,8]
[3861.4863,8]
[3861.4863,0]
[3861.4863,4]
[3861.4863,0]
[3861.4863,8]
[3861.4863,8]
[3863.3096,0]
[3864.7769,8]
[3867.966,8]
[3870.357,4]
[3871.0737,7]
[3871.778,8]
[3872.2222,0]
[3873.647,8]
[3873.647,8]
[3873.647,7]
[3873.647,8]
[3873.647,8]
[3873.647,8]
[3874.8687,0]
[3875.5413,8]
[3876.7727,4]
[3878.7703,8]
[3883.398,6]
[3884.8552,8]
[3885.4563,7]
[3885.4563,0]
[3885.4563,4]
[3885.4563,4]
[3885.4563,8]
[3885.4563,8]
[3886.505,7]
[3886.6475,8]
[3887.3242,8]
[3890.8708,6]
[3890.964,6]
[3891.5378,7]
[3891.584,4]
[3893.3052,6]
[3894.624,0]
[3895.0347,8]
[3895.962,0]
[3896.5728,0]
[3900.906,4]
[3903.384,4]
[3903.4749,8]
[3903.8022,8]
[3906.6697,4]
[3907.0288,4]
[3909.6365,8]
[3910.698,2]
[3911.1182,8]
[3914.7197,1]
[3915.798,4]
[3919.3667,4]
[3919.3667,8]
[3919.3667,0]
[3919.3667,6]
[3919.3667,6]
[3919.3667,6]
[3920.5112,8]
[3921.0188,4]
[3923.2654,4]
[3924.4163,7]
[3933.814,6]
[3933.814,8]
[3933.814,8]
[3933.814,8]
[3933.814,8]
[3933.814,8]
[3934.0994,4]
[3934.7126,8]
[3936.7856,8]
[3939.0063,4]
[3939.0063,5]
[3939.0063,2]
[3939.0063,7]
[3939.0063,8]
[3939.0063,1]
[3940.1235,0]
[3942.7258,4]
[3942.9172,8]
[3944.2312,8]
[3945.2417,4]
[3945.5881,4]
[3946.372,8]
[3954.3445,6]
[3954.3445,4]
[3954.3445,6]
[3954.3445,4]
[3954.3445,4]
[3954.3445,4]
[3954.5383,6]
[3958.003,4]
[3961.5862,7]
[3962.8254,8]
[3963.3948,8]
[3963.4033,6]
[3964.1514,0]
[3964.528,4]
[3964.535,8]
[3964.7307,4]
[3964.813,7]
[3966.1294,4]
[3969.433,8]
[3971.3452,0]
[3974.1382,8]
[3974.8584,8]
[3975.3215,8]
[3978.665,8]
[3979.2827,7]
[3979.3882,8]
[3979.5867,8]
[3979.719,4]
[3980.4214,8]
[3980.8386,4]
[3981.776,8]
[3982.1807,7]
[3982.266,8]
[3985.3198,8]
[3985.399,8]
[3985.5474,6]
[3991.7273,4]
[3992.584,6]
[3993.883,6]
[3995.3582,1]
[3996.7722,8]
[3997.4763,0]
[4001.519,8]
[4002.8577,4]
[4004.5513,8]
[4005.7207,4]
[4012.3193,4]
[4013.8499,6]
[4013.9456,8]
[4013.9597,8]
[4014.3328,4]
[4014.4531,8]
[4014.4531,8]
[4014.4531,8]
[4014.4531,4]
[4014.4531,8]
[4014.4531,6]
[4014.9185,6]
[4015.2144,4]
[4015.34,7]
[4015.401,4]
[4016.1328,1]
[4016.542,6]
[4017.0554,0]
[4018.885,7]
[4019.3845,6]
[4022.9636,8]
[4023.8145,8]
[4025.0955,8]
[4027.7036,8]
[4029.7234,4]
[4031.105,4]
[4031.5396,6]
[4034.9265,3]
[4035.0093,8]
[4035.6838,8]
[4035.7695,6]
[4037.502,3]
[4037.5474,8]
[4038.8647,8]
[4039.315,8]
[4041.2417,4]
[4045.341,4]
[4046.936,0]
[4048.1614,4]
[4048.7224,4]
[4049.415,4]
[4049.8071,4]
[4050.28,4]
[4050.506,8]
[4053.3738,8]
[4055.3992,6]
[4058.6687,6]
[4059.5674,6]
[4060.956,4]
[4061.5903,4]
[4061.9973,5]
[4063.3318,6]
[4064.1074,8]
[4064.1824,4]
[4064.6707,8]
[4067.0046,8]
[4068.0925,8]
[4069.7764,0]
[4070.046,8]
[4072.8494,8]
[4076.6348,4]
[4077.5012,7]
[4078.0234,6]
[4078.2903,6]
[4079.1326,7]
[4080.8188,8]
[4082.1707,6]
[4082.7046,8]
[4083.5608,8]
[4087.5125,8]
[4089.0361,0]
[4089.4294,6]
[4089.4634,0]
[4090.7507,8]
[4091.9348,8]
[4095.2017,5]
[4097.3716,0]
[4099.659,8]
[4100.3984,4]
[4100.466,4]
[4101.936,6]
[4102.2,7]
[4103.849,8]
[4105.581,8]
[4108.2573,8]
[4109.3105,8]
[4109.7935,8]
[4110.62,3]
[4111.197,7]
[4111.888,4]
[4112.625,4]
[4112.842,8]
[4115.5776,8]
[4117.3726,6]
[4117.4697,6]
[4118.539,6]
[4118.5884,4]
[4118.5884,8]
[4118.5884,4]
[4118.5884,4]
[4118.5884,0]
[4118.5884,8]
[4121.252,8]
[4122.57,4]
[4122.965,0]
[4126.6133,8]
[4127.495,4]
[4128.0913,0]
[4128.3857,1]
[4130.383,0]
[4130.629,0]
[4132.5884,8]
[4135.7754,5]
[4139.533,4]
[4139.8975,8]
[4140.6484,0]
[4142.561,8]
[4144.869,8]
[4145.0234,0]
[4145.712,7]
[4146.409,0]
[4148.5703,4]
[4150.837,7]
[4151.5513,4]
[4151.6675,4]
[4152.653,4]
[4155.9463,0]
[4157.698,4]
[4159.5938,6]
[4160.018,8]
[4160.1626,4]
[4162.1797,8]
[4163.041,8]
[4163.7935,0]
[4165.1665,6]
[4165.252,8]
[4165.3545,1]
[4165.3965,6]
[4165.9946,6]
[4167.0947,0]
[4167.4194,4]
[4167.9946,8]
[4169.357,8]
[4170.341,6]
[4170.5723,8]
[4170.6875,8]
[4170.6875,4]
[4170.6875,0]
[4170.6875,6]
[4170.6875,7]
[4170.6875,4]
[4171.187,6]
[4171.3003,8]
[4173.1406,8]
[4175.9453,0]
[4177.288,4]
[4177.666,6]
[4177.697,4]
[4177.877,6]
[4178.5864,8]
[4179.489,2]
[4185.7573,1]
[4187.7764,4]
[4191.0615,8]
[4191.9663,6]
[4194.6597,8]
[4194.9067,3]
[4196.258,6]
[4196.4297,4]
[4196.6523,6]
[4196.6895,8]
[4198.0254,4]
[4198.03,8]
[4200.3735,4]
[4200.819,8]
[4202.6636,4]
[4209.2793,7]
[4209.6826,8]
[4210.0967,7]
[4212.8027,6]
[4213.9185,6]
[4216.1953,0]
[4217.858,8]
[4219.024,8]
[4220.614,4]
[4221.3125,6]
[4222.6313,8]
[4222.9775,6]
[4223.275,8]
[4224.8325,8]
[4228.248,4]
[4228.7344,7]
[4229.9233,6]
[4233.569,4]
[4235.184,0]
[4236.3013,4]
[4236.4688,4]
[4236.8145,8]
[4236.843,0]
[4237.3706,8]
[4240.926,7]
[4241.6367,8]
[4242.693,4]
[4244.47,0]
[4247.683,7]
[4250.2827,6]
[4250.2827,4]
[4250.2827,0]
[4250.2827,8]
[4250.2827,4]
[4250.2827,8]
[4250.7754,8]
[4253.283,4]
[4254.6206,8]
[4254.6206,4]
[4254.6206,0]
[4254.6206,8]
[4254.6206,4]
[4254.6206,6]
[4257.478,8]
[4260.336,0]
[4260.709,8]
[4260.7656,4]
[4267.0767,0]
[4268.6187,8]
[4270.034,4]
[4270.034,8]
[4270.034,0]
[4270.034,0]
[4270.034,8]
[4270.034,6]
[4271.2,8]
[4272.585,7]
[4272.805,4]
[4273.588,6]
[4274.619,0]
[4276.364,8]
[4276.9155,0]
[4277.27,4]
[4277.56,8]
[4280.747,4]
[4281.062,1]
[4282.9478,8]
[4282.9478,8]
[4282.9478,4]
[4282.9478,8]
[4282.9478,8]
[4282.9478,8]
[4285.5757,8]
[4291.0566,7]
[4293.01,0]
[4293.9976,4]
[4296.604,8]
[4297.018,4]
[4297.189,8]
[4298.3784,8]
[4298.6646,8]
[4299.839,4]
[4300.9014,4]
[4303.471,4]
[4303.6377,4]
[4305.793,4]
[4305.808,8]
[4306.5596,1]
[4307.423,6]
[4307.465,6]
[4311.417,8]
[4312.6426,8]
[4312.77,6]
[4312.8696,8]
[4313.3438,4]
[4314.0654,8]
[4314.1743,6]
[4315.6704,8]
[4315.7886,8]
[4318.088,8]
[4318.433,6]
[4319.146,4]
[4322.24,8]
[4325.491,4]
[4327.099,0]
[4328.373,4]
[4328.8647,8]
[4330.386,8]
[4330.386,6]
[4330.386,6]
[4330.386,8]
[4330.386,8]
[4330.386,6]
[4330.769,7]
[4330.8,8]
[4331.4604,4]
[4334.064,8]
[4334.064,0]
[4334.064,0]
[4334.064,1]
[4334.064,8]
[4334.064,8]
[4334.211,8]
[4335.353,0]
[4335.677,7]
[4339.871,6]
[4340.0864,4]
[4340.859,4]
[4341.364,8]
[4344.5244,6]
[4344.99,1]
[4347.1597,8]
[4347.592,8]
[4348.139,1]
[4349.1045,8]
[4349.3086,6]
[4349.3086,4]
[4349.3086,4]
[4349.3086,0]
[4349.3086,7]
[4349.3086,0]
[4351.5503,6]
[4354.399,8]
[4355.702,4]
[4358.5537,7]
[4358.762,8]
[4359.742,6]
[4361.373,8]
[4362.7725,8]
[4362.931,6]
[4362.931,8]
[4362.931,4]
[4362.931,8]
[4362.931,1]
[4362.931,4]
[4363.1245,4]
[4363.198,8]
[4363.5996,6]
[4364.312,0]
[4365.257,4]
[4369.0415,8]
[4369.4966,4]
[4369.5957,8]
[4369.6978,8]
[4369.718,8]
[4371.1904,8]
[4372.1943,6]
[4372.4907,5]
[4373.3584,8]
[4374.039,5]
[4376.084,4]
[4376.364,8]
[4376.364,7]
[4376.364,4]
[4376.364,8]
[4376.364,6]
[4376.364,4]
[4377.5327,8]
[4379.77,8]
[4379.9277,8]
[4381.184,4]
[4381.8804,8]
[4383.1504,6]
[4383.7515,4]
[4384.3486,0]
[4384.8545,4]
[4386.2773,3]
[4386.2773,8]
[4386.2773,3]
[4386.2773,6]
[4386.2773,8]
[4386.2773,8]
[4387.311,7]
[4389.2793,8]
[4389.946,8]
[4392.9824,0]
[4395.8857,8]
[4397.7812,0]
[4398.047,4]
[4407.769,8]
[4407.973,7]
[4408.0713,8]
[4411.656,8]
[4413.2554,8]
[4413.2856,4]
[4414.5776,4]
[4416.206,8]
[4416.3457,6]
[4419.117,4]
[4419.5396,8]
[4420.249,8]
[4422.4097,6]
[4422.6157,8]
[4422.8833,0]
[4423.69,4]
[4424.579,1]
[4425.7495,8]
[4425.9053,8]
[4426.097,8]
[4428.0317,8]
[4428.0317,8]
[4428.0317,8]
[4428.0317,8]
[4428.0317,6]
[4428.0317,8]
[4428.0386,8]
[4428.626,4]
[4429.1934,8]
[4430.5723,8]
[4433.694,3]
[4433.9736,0]
[4434.0283,6]
[4434.411,4]
[4434.9414,8]
[4436.806,0]
[4437.8423,8]
[4439.6777,3]
[4439.901,8]
[4443.632,4]
[4443.7363,1]
[4446.739,6]
[4447.4233,6]
[4448.5645,6]
[4448.642,8]
[4450.2207,6]
[4454.1045,8]
[4455.518,1]
[4455.8433,8]
[4456.0166,0]
[4457.936,8]
[4458.1133,6]
[4458.1133,8]
[4458.1133,8]
[4458.1133,8]
[4458.1133,8]
[4458.1133,4]
[4460.4185,0]
[4462.4453,8]
[4462.997,3]
[4462.997,8]
[4462.997,0]
[4462.997,8]
[4462.997,0]
[4462.997,6]
[4463.607,6]
[4465.336,4]
[4465.6045,8]
[4466.1016,6]
[4466.9775,4]
[4467.705,0]
[4468.2207,7]
[4468.5107,8]
[4470.181,4]
[4471.748,8]
[4471.7783,8]
[4472.3345,7]
[4473.884,6]
[4474.4844,4]
[4475.0522,8]
[4475.162,0]
[4475.425,6]
[4476.814,4]
[4477.452,4]
[4479.023,5]
[4479.494,8]
[4479.5986,4]
[4481.3877,8]
[4482.015,0]
[4483.839,6]
[4484.255,4]
[4488.135,0]
[4490.5493,4]
[4490.597,8]
[4491.909,8]
[4492.2334,6]
[4492.5186,4]
[4496.9775,8]
[4499.493,8]
[4502.207,8]
[4502.4087,8]
[4502.6675,8]
[4502.6797,4]
[4502.8677,6]
[4502.98,4]
[4504.163,8]
[4505.3984,3]
[4505.406,8]
[4505.843,4]
[4505.85,4]
[4506.485,7]
[4506.5776,8]
[4506.66,8]
[4508.863,8]
[4510.194,8]
[4510.5425,0]
[4512.2046,0]
[4513.435,8]
[4514.2476,8]
[4515.184,0]
[4515.4453,0]
[4516.8115,0]
[4517.9087,8]
[4518.0244,8]
[4518.7827,6]
[4520.3394,8]
[4521.1904,3]
[4522.8833,8]
[4523.7524,0]
[4524.6426,8]
[4525.2764,6]
[4525.3657,6]
[4526.127,8]
[4526.5264,8]
[4526.606,8]
[4526.947,4]
[4528.505,5]
[4528.7373,0]
[4529.0625,4]
[4529.0723,8]
[4529.113,3]
[4529.9653,8]
[4529.9766,6]
[4530.3853,4]
[4530.531,4]
[4531.366,4]
[4531.373,8]
[4531.6753,0]
[4533.7334,2]
[4538.1177,4]
[4538.8477,8]
[4540.3813,8]
[4540.9927,6]
[4541.263,3]
[4542.4053,7]
[4547.1626,6]
[4547.322,4]
[4547.8926,8]
[4548.2915,4]
[4549.079,8]
[4549.337,4]
[4550.856,8]
[4551.0605,6]
[4553.1855,0]
[4553.8096,8]
[4554.557,8]
[4554.912,6]
[4556.0684,8]
[4556.593,4]
[4558.4287,8]
[4558.4985,8]
[4558.5923,7]
[4558.973,7]
[4561.273,5]
[4563.018,7]
[4563.8594,8]
[4563.8726,6]
[4564.5127,4]
[4566.1235,8]
[4566.3774,6]
[4567.8745,0]
[4568.8193,8]
[4569.876,6]
[4570.674,4]
[4571.5093,8]
[4571.611,4]
[4572.042,4]
[4573.998,5]
[4574.524,0]
[4574.5474,6]
[4574.925,8]
[4576.76,8]
[4579.6055,4]
[4582.1553,4]
[4582.648,8]
[4582.6743,0]
[4582.685,4]
[4582.8994,8]
[4583.101,4]
[4583.7485,4]
[4584.137,4]
[4589.9404,4]
[4590.811,8]
[4591.626,4]
[4592.1504,4]
[4594.2637,4]
[4594.293,6]
[4595.044,8]
[4595.4575,8]
[4595.5244,8]
[4598.236,8]
[4599.7593,5]
[4601.6343,8]
[4601.9136,4]
[4603.975,8]
[4605.0366,0]
