[16172.94,2]
[2425.4949,1]
[2899.3171,1]
[3633.054,1]
[3457.1543,1]
[3394.7202,1]
[3781.4548,1]
[5841.5283,3]
[5479.854,3]
[20455.25,2]
[8319.123,2]
[5181.621,6]
[4163.7935,1]
[4853.1,1]
[7531.6973,1]
[3280.4573,1]
[32961.152,2]
[2684.5815,1]
[10392.964,9]
[9036.657,3]
[5352.187,1]
[11880.966,2]
[2557.0942,1]
[7914.823,5]
[9840.083,2]
[4351.5503,1]
[22207.826,7]
[4825.259,8]
[6947.839,4]
[3344.8096,1]
[2357.5032,1]
[35944.71,2]
[10408.969,2]
[4048.1614,1]
[6852.002,2]
[2903.0242,1]
[18039.113,2]
[3242.044,1]
[2467.6208,1]
[5674.3833,2]
[8634.356,2]
[2780.1968,1]
[22056.006,2]
[2514.592,1]
[5886.221,1]
[7706.036,2]
[2790.4583,1]
[2397.0361,1]
[8834.323,7]
[14435.674,2]
[6871.967,1]
[15362.3545,5]
[4834.7974,7]
[10899.302,3]
[5284.041,6]
[2891.7268,1]
[4900.545,4]
[20842.596,2]
[8415.645,2]
[6630.836,2]
[12036.62,2]
[3895.0347,1]
[11701.07,1]
[3419.1086,1]
[7302.775,2]
[19685.408,3]
[2486.065,1]
[5224.3286,3]
[49221.43,2]
[3167.8887,1]
[7805.313,3]
[13197.929,2]
[6234.306,9]
[7539.6006,2]
[8157.9336,5]
[13156.749,2]
[5107.624,9]
[5339.388,9]
[8649.175,8]
[7519.134,6]
[4293.01,8]
[4529.0625,1]
[13160.339,2]
[13235.544,2]
[3744.5776,1]
[28486.072,2]
[2644.6846,1]
[5073.282,1]
[4272.585,1]
[11003.017,2]
[14181.643,2]
[8875.966,6]
[11077.686,3]
[2435.689,1]
[8743.853,3]
[2409.761,1]
[2499.4988,1]
[8528.289,3]
[3591.996,1]
[8539.827,2]
[6990.918,6]
[3979.3882,1]
[23950.375,2]
[2321.0525,1]
[5087.0205,3]
[4362.931,1]
[7457.4683,2]
[7027.76,5]
[2831.6836,1]
[4217.858,3]
[7596.2915,1]
[8365.678,8]
[2726.393,1]
[3420.4521,1]
[4839.107,1]
[4358.5537,1]
[7255.9536,3]
[23515.854,2]
[8396.327,3]
[5170.9766,1]
[5585.308,9]
[8639.495,3]
[5281.8335,7]
[8385.252,7]
[4633.101,3]
[2480.3928,1]
[3618.687,1]
[2480.046,1]
[4893.2915,5]
[10737.685,9]
[2616.614,1]
[15725.251,2]
[9553.416,4]
[7507.4556,2]
[7324.928,6]
[5333.038,3]
[12767.23,5]
[2829.864,1]
[3483.6304,1]
[4636.5464,5]
[17530.037,2]
[6978.7197,7]
[2912.2485,1]
[4209.2793,1]
[5009.809,7]
[5217.513,7]
[11490.336,3]
[2864.544,1]
[8403.91,8]
[20395.969,2]
[36470.3,2]
[16727.771,2]
[5801.1284,9]
[9472.974,2]
[10484.915,2]
[4387.311,1]
[4522.8833,9]
[5418.152,7]
[5246.057,7]
[15785.297,3]
[22110.398,2]
[9540.924,6]
[4756.126,1]
[2447.0532,1]
[5675.9233,4]
[2491.2576,1]
[7308.434,3]
[32871.746,2]
[5228.92,3]
[20700.865,2]
[5800.172,9]
[4330.386,1]
[6292.7354,7]
[4917.8896,5]
[5165.81,6]
[6291.59,6]
[4582.6743,1]
[6062.4414,5]
[3417.2048,1]
[5830.5615,6]
[3742.579,1]
[3849.5967,1]
[15265.814,2]
[5317.807,3]
[2374.809,1]
[5639.942,3]
[3362.4146,1]
[4512.2046,1]
[7264.8037,5]
[8658.864,4]
[5498.941,3]
[5599.383,6]
[15228.198,2]
[3644.8335,1]
[3693.441,1]
[8742.058,2]
[5275.627,9]
[9283.737,1]
[2551.2268,1]
[5811.918,3]
[4064.6707,1]
[2841.443,1]
[6832.134,3]
[5201.971,3]
[5484.5884,4]
[7672.681,4]
[8272.485,2]
[3330.6729,1]
[5562.4565,8]
[2452.7385,1]
[7920.2827,2]
[3861.4863,1]
[5764.784,3]
[5375.843,3]
[2882.3506,1]
[2213.188,1]
[9429.629,4]
[6239.2573,3]
[7668.8096,4]
[13770.977,2]
[2742.8442,1]
[13466.921,2]
[8858.352,2]
[8485.33,8]
[7744.6445,1]
[5894.907,7]
[5770.684,8]
[5261.1177,5]
[2403.5396,1]
[9124.6,3]
[26180.805,2]
[15641.259,2]
[2574.0203,1]
[5319.839,5]
[7496.0063,8]
[12174.59,2]
[2605.5708,1]
[2707.2085,1]
[5528.213,9]
[8819.019,8]
[19014.477,2]
[8169.514,2]
[7708.884,8]
[5528.213,9]
[12128.446,2]
[9080.283,8]
[6796.8447,2]
[2867.3123,1]
[2395.57,1]
[7094.1675,7]
[4128.0913,1]
[4046.936,1]
[4869.2827,4]
[2902.1519,1]
[4282.9478,1]
[7750.12,2]
[6627.175,8]
[7474.606,2]
[5561.2915,3]
[6098.462,3]
[2859.5288,1]
[5994.425,6]
[5635.2495,4]
[5067.2085,1]
[2263.2847,1]
[14435.674,2]
[4928.397,5]
[12036.62,2]
[8564.769,9]
[2361.8838,1]
[5565.6934,3]
[5146.8096,3]
[2938.0803,1]
[14432.746,2]
[13027.42,2]
[2451.9888,1]
[4661.9844,5]
[5600.0103,5]
[4016.1328,1]
[22195.803,2]
[7343.3535,2]
[4804.514,8]
[2735.5388,1]
[6940.9727,3]
[2396.2192,1]
[5380.8984,9]
[8432.815,5]
[7556.5073,2]
[7787.4316,2]
[4787.813,1]
[9707.647,2]
[2552.2263,1]
[5223.429,6]
[5010.449,3]
[5597.125,1]
[4457.936,1]
[8200.787,2]
[2746.08,1]
[10215.779,2]
[2453.5708,1]
[5872.959,7]
[3118.928,1]
[5568.6562,1]
[9029.715,5]
[7591.827,9]
[2255.313,1]
[32613.69,2]
[9445.649,2]
[6803.5967,1]
[9766.217,2]
[7294.846,2]
[5682.515,3]
[6332.942,3]
[4916.577,3]
[4798.2407,1]
[10408.969,2]
[9247.465,2]
[7322.9287,1]
[8275.9,6]
[5635.404,3]
[14970.285,2]
[9336.337,8]
[48356.96,2]
[5686.915,3]
[8622.835,2]
[5079.675,1]
[5623.3145,5]
[5270.0137,4]
[8621.172,2]
[7918.335,1]
[21034.018,2]
[15417.683,7]
[8692.637,2]
[6503.144,1]
[31642.105,2]
[5914.9517,9]
[4645.839,3]
[6826.798,2]
[3982.1807,1]
[2887.7798,1]
[2252.4167,1]
[8458.531,3]
[7478.3135,2]
[3788.65,1]
[5220.685,1]
[7130.295,2]
[8513.593,5]
[5660.134,3]
[4082.1707,1]
[5318.8965,6]
[4160.1626,5]
[2237.3477,1]
[3460.123,1]
[16005.505,2]
[6986.6035,3]
[8826.962,7]
[4726.869,1]
[27443.475,2]
[7247.3135,7]
[5137.852,4]
[2739.0571,1]
[5092.794,3]
[5799.8267,7]
[5507.0635,3]
[10484.915,2]
[8501.28,7]
[8426.058,2]
[6503.397,6]
[46805.223,2]
[4834.7104,6]
[2575.3237,1]
[37111.66,2]
[4371.1904,1]
[16796.336,2]
[7988.5063,2]
[2269.841,1]
[4991.472,3]
[2921.931,1]
[7613.193,7]
[5827.4097,5]
[2600.641,1]
[8491.466,3]
[9778.733,5]
[22658.537,2]
[10004.027,2]
[4872.7744,3]
[7444.8145,5]
[5761.1113,5]
[5366.7793,4]
[6259.478,4]
[7623.5806,2]
[10963.957,1]
[7427.845,3]
[4951.6562,4]
[4665.1294,3]
[6021.8423,1]
[3074.1055,1]
[4953.0864,1]
[7780.4893,3]
[7992.7793,2]
[4170.6875,1]
[23228.236,2]
[5445.817,1]
[4558.4985,9]
[5528.213,9]
[10390.666,3]
[7142.549,1]
[5469.543,6]
[11628.734,2]
[10189.654,2]
[2733.432,1]
[4014.4531,1]
[7119.5317,2]
[11772.791,2]
[2381.7908,1]
[5208.354,3]
[5018.728,4]
[11900.545,2]
[7399.032,6]
[5674.3813,7]
[7271.434,2]
[3164.494,1]
[2661.0334,1]
[14140.559,2]
[7654.227,2]
[2199.7395,1]
[2004.3507,1]
[13111.113,2]
[15762.604,7]
[13197.929,2]
[2787.5398,1]
[3436.1343,1]
[2713.368,1]
[2867.3123,1]
[14590.246,2]
[6652.4746,5]
[2444.621,1]
[11314.244,7]
[10972.067,5]
[3189.667,1]
[19357.371,2]
[7227.1206,2]
[7857.3037,3]
[5181.621,6]
[4281.062,1]
[11513.163,2]
[5147.1104,3]
[8663.498,2]
[2535.3218,1]
[21504.338,2]
[7349.3286,8]
[8509.851,2]
[4297.189,1]
[2778.324,1]
[5532.8633,3]
[17476.64,2]
[10479.899,4]
[2242.5745,1]
[2754.4568,1]
[8041.2007,3]
[6042.912,8]
[2827.439,1]
[22041.855,2]
[2796.8022,1]
[4072.8494,1]
[5182.4624,1]
[6131.663,7]
[2392.131,1]
[3209.663,1]
[2808.606,1]
[4362.931,1]
[6880.4688,6]
[3591.0667,1]
[5201.252,4]
[5521.5425,9]
[5071.6514,5]
[2921.6814,1]
[15806.534,2]
[4942.6304,7]
[4167.4194,1]
[6514.954,2]
[9189.519,5]
[8231.224,4]
[3095.1753,1]
[74228.516,2]
[7582.114,2]
[16344.608,2]
[11763.152,2]
[4053.3738,1]
[3311.158,1]
[3528.0442,1]
[5595.39,3]
[5089.6943,5]
[22337.164,2]
[4792.8306,7]
[27789.691,2]
[7511.6606,2]
[18767.55,2]
[4987.643,1]
[5123.197,9]
[5989.774,1]
[5185.7974,5]
[5828.182,3]
[13755.543,2]
[9767.937,8]
[12097.912,2]
[2265.3186,1]
[5719.089,6]
[10171.478,2]
[10517.156,8]
[4303.471,1]
[11926.753,2]
[16531.703,2]
[13579.299,7]
[5437.444,8]
[5103.297,8]
[4583.101,1]
[6409.6274,9]
[8991.984,6]
[12232.776,2]
[5126.039,4]
[11014.164,2]
[3819.6194,1]
[8404.3955,2]
[9035.671,9]
[5453.7075,3]
[3766.3667,1]
[7283.9346,1]
[2745.2498,1]
[2626.2795,1]
[2456.8167,1]
[8453.678,3]
[3508.5696,1]
[2877.3542,1]
[7840.166,1]
[2771.045,1]
[5339.4883,8]
[6837.5366,1]
[13024.13,2]
[5659.2383,3]
[5532.4624,3]
[7943.513,4]
[9774.605,3]
[13596.2,2]
[23208.395,2]
[7325.8926,3]
[4170.341,1]
[7840.166,1]
[17786.277,2]
[19378.908,2]
[2638.1401,1]
[9148.878,6]
[13770.977,2]
[10515.968,3]
[5821.6846,1]
[3095.8035,1]
[10598.543,5]
[7695.123,3]
[6819.231,7]
[8689.822,2]
[8131.7793,4]
[3815.3215,1]
[11638.899,2]
[22800.535,2]
[4462.997,5]
[13151.832,2]
[14019.976,2]
[2931.1553,1]
[4774.752,7]
[8471.417,2]
[5431.219,5]
[5689.644,4]
[3686.7239,1]
[3992.584,1]
[3479.1375,1]
[2502.6375,1]
[3265.1562,1]
[4455.8433,1]
[7704.9585,3]
[2750.705,1]
[13024.13,2]
[2538.6262,1]
[2585.9556,1]
[5096.6733,3]
[10083.487,2]
[4943.386,6]
[6516.215,1]
[8838.086,9]
[3810.2383,1]
[6334.4663,2]
[11665.098,2]
[10972.067,5]
[6006.9634,8]
[2656.7131,1]
[2359.4236,1]
[12036.62,2]
[8467.388,5]
[9392.558,2]
[5227.2305,5]
[2693.7593,1]
[2227.0728,1]
[2326.8647,1]
[16794.314,2]
[5016.828,8]
[7757.9243,3]
[8609.158,3]
[5275.057,1]
[5746.326,8]
[2705.9875,1]
[6186.265,9]
[22445.281,2]
[6277.8447,9]
[7215.8213,9]
[6514.4307,8]
[34708.87,2]
[4216.1953,1]
[13158.372,2]
[2917.5396,1]
[6355.6787,2]
[13269.6,2]
[5880.2563,8]
[5926.7295,5]
[4121.252,3]
[7956.153,2]
[24127.504,2]
[26864.203,2]
[31934.621,2]
[5132.6846,3]
[4759.6245,3]
[2637.9424,1]
[6503.397,6]
[12786.669,4]
[3147.9734,1]
[5618.4854,3]
[3230.5767,1]
[7434.6753,3]
[11714.783,2]
[2009.773,1]
[6625.4727,3]
[9567.711,7]
[18474.71,2]
[12157.33,2]
[2956.3584,1]
[3963.3948,1]
[10896.049,7]
[6081.0483,3]
[30141.617,2]
[5737.2334,8]
[16979.797,2]
[10915.358,8]
[3808.122,1]
[5408.9116,7]
[13419.396,2]
[3237.996,1]
[10357.628,2]
[11619.918,2]
[8209.055,3]
[3096.5112,1]
[4804.3584,1]
[4786.0547,9]
[15886.031,6]
[5285.079,8]
[2945.3704,1]
[18089.797,6]
[10208.928,3]
[20708.26,2]
[5247.8525,3]
[5179.5522,1]
[4513.435,1]
[5297.626,5]
[5377.0146,9]
[7661.388,7]
[2677.2798,1]
[6877.818,6]
[5714.233,6]
[4929.55,7]
[10484.915,2]
[9490.406,4]
[7805.313,3]
[21274.342,2]
[5838.899,4]
[2677.4958,1]
[2374.7988,1]
[22103.508,2]
[2427.7705,1]
[7294.402,3]
[11360.465,2]
[2811.9563,1]
[4386.2773,5]
[6446.9185,9]
[8427.173,1]
[5290.1274,9]
[5592.455,5]
[18892.197,2]
[13623.623,2]
[25464.82,2]
[2175.6248,1]
[6699.2227,4]
[9043.678,5]
[4369.0415,1]
[51337.906,2]
[28699.895,2]
[4270.034,1]
[5345.9946,8]
[4774.7476,9]
[14727.505,2]
[4755.4795,3]
[3436.1343,1]
[8355.774,2]
[3412.5667,1]
[6185.3374,4]
[8456.723,2]
[3021.9385,1]
[6966.143,8]
[10083.487,2]
[2539.9907,1]
[8456.455,9]
[26576.314,2]
[10963.957,1]
[9671.983,2]
[1898.6837,1]
[8595.146,2]
[5532.7534,6]
[9371.773,5]
[3975.3215,1]
[4456.0166,1]
[3495.8914,1]
[8512.132,6]
[4650.064,3]
[13523.13,2]
[4422.4097,3]
[7320.9883,2]
[7031.464,9]
[5123.485,5]
[9050.757,4]
[10963.957,1]
[6039.0205,3]
[2108.4937,1]
[9875.093,2]
[6928.6016,1]
[14318.448,8]
[5107.0713,7]
[17223.89,2]
[7516.8315,3]
[5389.4995,1]
[6275.1553,3]
[4722.2373,3]
[6282.318,1]
[7986.1914,6]
[6503.22,4]
[4881.7534,1]
[2514.592,1]
[7955.443,2]
[4809.217,9]
[9696.549,3]
[8709.322,2]
[2858.4524,1]
[5233.949,9]
[13494.76,2]
[6870.607,3]
[5652.7236,4]
[2345.2622,1]
[19688.318,2]
[7247.2065,8]
[6085.304,8]
[5480.0703,9]
[6876.31,4]
[5368.8877,6]
[8283.066,3]
[5384.672,7]
[3508.5696,1]
[8427.173,1]
[4553.8096,1]
[4318.433,1]
[14091.194,2]
[8693.631,9]
[6661.1816,1]
[2654.381,1]
[4428.0317,1]
[5738.2773,6]
[5815.0493,5]
[4425.9053,1]
[2574.0203,1]
[2832.5134,1]
[4876.316,4]
[5181.621,6]
[5947.216,3]
[2563.8633,1]
[15144.409,2]
[5558.3047,3]
[8109.3647,2]
[15638.576,2]
[8334.317,2]
[10418.312,2]
[6846.1504,5]
[9403.875,3]
[16985.496,7]
[21101.215,2]
[2914.9553,1]
[8593.866,4]
[6861.746,4]
[2680.9006,1]
[15797.99,3]
[2863.3123,1]
[30061.693,2]
[10682.762,4]
[2746.903,1]
[2388.9492,1]
[13776.741,2]
[17263.64,2]
[4669.2266,1]
[4673.1963,1]
[4347.592,1]
[33873.18,2]
[9100.787,3]
[6358.2515,4]
[2628.4685,1]
[7193.101,4]
[5039.869,1]
[3962.8254,1]
[6425.71,1]
[15672.697,2]
[3237.996,1]
[12992.275,2]
[22217.969,2]
[4931.2583,3]
[4330.386,1]
[8296.177,9]
[8334.36,3]
[5348.071,9]
[2398.74,1]
[6622.0527,3]
[4155.9463,7]
[8430.06,2]
[2545.5183,1]
[5004.584,4]
[2899.703,1]
[6767.8066,6]
[3123.081,1]
[8184.6914,2]
[7636.28,3]
[9227.567,3]
[7587.3374,2]
[2191.1333,1]
[5004.1353,8]
[4794.931,1]
[26730.06,2]
[4260.7656,1]
[15477.278,5]
[5126.837,3]
[4068.0925,4]
[17712.205,2]
[9775.816,7]
[20534.393,2]
[5800.189,5]
[3319.6206,1]
[6529.4316,2]
[7602.6636,5]
[2839.808,1]
[3288.2097,1]
[15031.564,8]
[5055.9023,3]
[8012.9175,5]
[8300.708,6]
[2516.1035,1]
[2749.408,1]
[8071.335,6]
[2867.3123,1]
[7285.031,2]
[4118.5884,1]
[5293.368,1]
[13265.963,2]
[2369.439,1]
[9816.528,2]
[21914.406,2]
[5143.8833,9]
[3136.6982,1]
[7713.8193,2]
[2867.3123,1]
[11516.405,2]
[15025.191,2]
[4013.8499,1]
[3288.8254,1]
[13736.133,8]
[3890.8708,1]
[5701.2773,8]
[2590.2144,1]
[3223.3315,1]
[4912.0254,4]
[6532.0107,5]
[8012.125,2]
[3731.5046,1]
[2702.3804,1]
[23207.25,2]
[3347.0286,1]
[8382.63,9]
[11793.125,2]
[2965.72,1]
[5646.3237,5]
[2452.4915,1]
[5953.2134,9]
[12883.81,2]
[2471.5283,1]
[2927.0706,1]
[8400.789,2]
[2729.1265,1]
[7643.069,8]
[2493.5916,1]
[4170.5723,1]
[4908.208,5]
[3891.584,1]
[2682.4238,1]
[10003.247,2]
[13094.608,2]
[5719.7856,3]
[9393.969,3]
[3433.824,1]
[4932.879,3]
[13610.107,2]
[2913.3237,1]
[5111.3047,3]
[4540.3813,1]
[5598.2734,8]
[9638.066,2]
[9801.287,2]
[5504.139,5]
[8447.801,7]
[19927.635,2]
[5815.2617,9]
[18690.34,2]
[7224.2354,2]
[8595.982,2]
[12362.088,2]
[4916.3037,1]
[8935.274,1]
[5433.214,5]
[4847.2427,7]
[5714.166,9]
[10097.6875,2]
[4726.869,1]
[7079.79,2]
[5395.435,1]
[9452.996,3]
[5284.3125,4]
[20215.393,2]
[2510.0542,1]
[19884.916,2]
[4014.4531,1]
[2540.6897,1]
[27382.818,2]
[4875.316,8]
[12324.266,2]
[2280.387,1]
[4165.9946,5]
[4974.802,9]
[2404.918,1]
[3032.816,1]
[2891.2725,1]
[15261.414,2]
[5015.0093,1]
[5325.395,4]
[5291.3955,3]
[16107.19,5]
[7605.6377,1]
[3065.3652,1]
[6245.5757,7]
[9406.382,3]
[7815.4688,4]
[9747.994,2]
[4686.4697,1]
[8869.62,9]
[4741.809,8]
[24178.686,2]
[7951.7773,3]
[6762.083,4]
[3044.7896,1]
[5908.163,3]
[4574.5474,6]
[8377.5,2]
[22332.44,2]
[5838.899,4]
[7577.0654,6]
[8012.8413,6]
[9217.979,7]
[2749.1892,1]
[3588.876,1]
[3954.5383,1]
[3230.5767,1]
[5158.6484,5]
[2776.583,1]
[12836.01,2]
[28421.57,2]
[2276.3928,1]
[3895.962,1]
[4247.683,1]
[6005.847,3]
[2719.507,1]
[4185.7573,3]
[33473.348,2]
[7331.508,4]
[9320.285,8]
[3312.324,1]
[5560.2783,8]
[8214.603,2]
[8647.139,3]
[4446.739,3]
[7769.842,1]
[3911.1182,1]
[2731.5205,1]
[8401.789,8]
[5875.038,7]
[6188.3794,3]
[4506.5776,1]
[10548.537,3]
[35203.574,2]
[8193.75,6]
[5313.4365,1]
[4379.77,1]
[20885.555,2]
[2771.9631,1]
[5461.549,3]
[2570.235,1]
[2227.0728,1]
[5394.001,3]
[2300.6917,1]
[25360.104,2]
[4374.039,1]
[4953.3584,4]
[4590.811,1]
[5062.374,5]
[9075.769,8]
[8133.157,2]
[2869.3013,1]
[27937.75,2]
[2606.1863,1]
[7764.273,1]
[18380.39,2]
[6102.9536,4]
[9191.673,8]
[9581.281,7]
[7532.262,3]
[2795.3213,1]
[5673.841,7]
[15016.186,3]
[3087.2498,1]
[5480.701,9]
[7944.9736,9]
[8543.247,3]
[5380.8984,9]
[4650.064,3]
[36946.062,2]
[3314.5513,1]
[4566.3774,3]
[5597.125,1]
[2540.5515,1]
[2939.33,1]
[16068.349,7]
[7360.8735,1]
[2700.9858,1]
[3095.7056,1]
[4383.7515,1]
[9928.875,6]
[2399.1782,1]
[3402.7773,1]
[8711.303,3]
[4358.762,1]
[2551.2268,1]
[5642.748,9]
[4151.6675,9]
[2842.026,1]
[8791.445,4]
[8268.272,2]
[8581.638,2]
[5244.405,1]
[8509.02,3]
[4743.6157,1]
[22754.662,2]
[5335.016,9]
[6966.3193,8]
[21205.377,2]
[4271.2,1]
[5580.8184,9]
[2224.0896,1]
[2709.5398,1]
[2890.3381,1]
[6403.577,8]
[5981.382,8]
[6225.0225,8]
[8496.359,8]
[10213.991,3]
[4547.1626,3]
[5741.6963,8]
[2388.354,1]
[12624.961,2]
[8382.479,2]
[4964.6665,3]
[2871.4375,1]
[13080.785,2]
[2482.412,1]
[2726.834,1]
[4776.1865,9]
[6091.8994,9]
[5015.0093,1]
[9035.671,9]
[4381.8804,1]
[5775.518,6]
[4250.2827,7]
[2347.048,1]
[6940.0693,2]
[2572.5066,1]
[41491.746,2]
[3571.3467,1]
[12734.213,2]
[4529.113,9]
[4177.877,1]
[9824.746,2]
[2430.8018,1]
[19160.99,7]
[3301.519,1]
[4692.099,5]
[8092.877,3]
[3964.535,1]
[2497.5315,1]
[9656.213,9]
[8888.144,3]
[7347.4106,2]
[8578.364,6]
[3467.324,1]
[8901.469,2]
[2619.3374,1]
[8838.086,9]
[10127.7705,8]
[4633.453,1]
[7796.0,1]
[2993.0247,1]
[7985.4727,2]
[3508.5696,1]
[2722.2107,1]
[2783.583,1]
[8649.997,3]
[4652.9126,7]
[8395.807,9]
[8804.537,2]
[7155.338,2]
[3954.3445,1]
[15032.9,2]
[8257.667,2]
[9256.919,9]
[6507.752,4]
[2530.705,1]
[5482.5493,4]
[4050.506,1]
[6326.679,3]
[2627.7622,1]
[7814.6045,2]
[6314.5796,4]
[6386.2783,7]
[2537.9692,1]
[5335.3755,3]
[4549.079,3]
[4836.2188,1]
[6478.8013,4]
[35440.145,2]
[2404.3809,1]
[9264.565,9]
[2433.0247,1]
[5367.09,5]
[2452.3608,1]
[8646.504,3]
[4340.0864,6]
[4930.949,3]
[5292.6323,3]
[8986.61,3]
[5619.968,6]
[10340.456,2]
[6369.262,7]
[2767.595,1]
[4831.422,6]
[4282.9478,1]
[5718.2764,5]
[2580.8499,1]
[6481.3823,6]
[5133.4146,5]
[9369.64,3]
[3196.5784,1]
[4720.609,4]
[8861.9,8]
[6032.738,8]
[6832.3687,8]
[2242.0908,1]
[4157.698,1]
[6189.1226,5]
[5643.7246,3]
[5332.463,7]
[2121.313,1]
[8281.74,3]
[7835.929,1]
[2552.9138,1]
[2795.41,1]
[8007.3994,3]
[6886.3247,7]
[5106.7817,3]
[5612.3755,3]
[5658.912,4]
[7263.5996,1]
[8712.158,1]
[9198.686,3]
[5162.3706,4]
[6289.947,3]
[3649.7087,1]
[6766.5586,3]
[4631.011,1]
[6810.5254,2]
[9378.634,3]
[15762.532,2]
[2635.5059,1]
[5741.7275,6]
[8414.942,4]
[9123.911,4]
[15994.008,2]
[9022.083,3]
[4759.6646,3]
[3993.883,1]
[18853.74,2]
[8840.193,4]
[6696.9033,7]
[8476.083,3]
[5205.748,3]
[6141.9614,1]
[4376.364,1]
[12375.021,2]
[3451.1025,1]
[8107.265,2]
[8662.049,4]
[8696.907,5]
[2535.2664,1]
[5633.7417,3]
[5176.73,9]
[5531.7236,5]
[2810.6711,1]
[2780.729,1]
[2572.4526,1]
[7664.219,1]
[3839.746,1]
[2509.2686,1]
[14566.093,2]
[3220.7756,1]
[3199.825,1]
[16045.109,2]
[4918.9165,5]
[5623.758,3]
[5677.466,3]
[3016.4443,1]
[5279.1245,3]
[4803.935,7]
[2608.7864,1]
[7832.569,2]
[4260.336,1]
[2369.3694,1]
[20604.016,2]
[2652.068,1]
[2597.864,1]
[7712.437,5]
[4698.8843,1]
[3403.9194,1]
[4355.702,4]
[11095.975,2]
[3300.685,1]
[6981.0815,9]
[16922.125,2]
[7639.6704,1]
[19237.771,2]
[2915.65,1]
[4196.4297,1]
[16473.17,2]
[2657.5703,1]
[3267.7097,1]
[2584.533,1]
[5503.9194,3]
[8021.067,2]
[19606.36,2]
[1904.0009,1]
[7288.2974,3]
[5553.521,1]
[11702.349,2]
[36897.797,2]
[2957.1028,1]
[19643.545,2]
[4111.888,1]
[15122.992,2]
[12807.091,2]
[2500.2417,1]
[4260.709,3]
[2609.5332,1]
[10796.448,2]
[2590.654,1]
[29199.81,2]
[4194.6597,1]
[10314.524,2]
[9028.308,3]
[3954.3445,1]
[6089.5176,3]
[12827.429,2]
[9135.292,3]
[7902.681,9]
[14827.91,2]
[2500.8345,1]
[5395.346,4]
[2651.616,1]
[2119.8943,1]
[7155.472,8]
[5994.2266,5]
[22647.217,2]
[2833.7979,1]
[22332.44,2]
[5846.4155,6]
[2867.212,1]
[14435.664,2]
[5237.4775,1]
[7710.912,2]
[5158.5767,9]
[5414.8975,1]
[2903.7498,1]
[5575.7515,5]
[2616.4094,1]
[4617.8384,1]
[20123.87,2]
[3200.7954,1]
[8583.8545,2]
[4349.3086,1]
[4729.5938,3]
[5015.0093,1]
[5797.605,8]
[3475.0713,1]
[8542.218,4]
[16473.17,2]
[6776.3535,3]
[9713.156,3]
[4429.1934,1]
[2435.536,1]
[9863.502,3]
[8207.858,5]
[2781.447,1]
[5807.9946,5]
[8395.272,2]
[14333.925,2]
[11003.544,2]
[4049.8071,1]
[2141.7507,1]
[5079.8438,1]
[2895.5225,1]
[9031.215,9]
[6554.39,9]
[7487.7446,2]
[15118.8955,2]
[9007.432,3]
[5488.931,9]
[7234.143,6]
[5205.751,9]
[4697.153,7]
[6207.1714,4]
[6615.816,6]
[9708.505,2]
[10831.13,2]
[4626.8013,1]
[6748.231,7]
[2542.064,1]
[5450.395,6]
[7243.865,7]
[8306.551,3]
[2734.515,1]
[11030.661,2]
[3402.3945,1]
[6945.017,2]
[2568.8435,1]
[5764.6484,9]
[5403.546,4]
[4899.232,7]
[9048.983,3]
[8093.8984,8]
[2496.7666,1]
[2602.2454,1]
[6751.437,9]
[3621.6887,1]
[6896.088,2]
[5438.697,1]
[14472.583,5]
[2359.4236,1]
[5323.267,3]
[7390.9033,3]
[11447.507,8]
[5754.853,5]
[10244.243,2]
[4645.5693,1]
[4887.344,8]
[2497.808,1]
[2369.1116,1]
[4490.597,7]
[3719.2478,1]
[4198.03,1]
[2420.712,1]
[4462.997,5]
[6291.656,8]
[4270.034,1]
[2460.6653,1]
[19435.629,3]
[7374.078,3]
[18269.537,2]
[11925.716,2]
[4223.275,1]
[10298.386,4]
[5229.7417,8]
[2402.816,1]
[3933.814,1]
[4299.839,1]
[7635.5547,2]
[2722.2107,1]
[7291.5996,5]
[58753.88,2]
[5261.0376,5]
[16938.299,2]
[10575.948,2]
[5552.3315,8]
[7150.2256,3]
[8717.05,2]
[6847.589,1]
[5418.7266,3]
[3528.0442,1]
[16468.22,2]
[7285.031,2]
[16963.84,2]
[5807.659,7]
[5068.2646,3]
[8797.83,3]
[4439.901,1]
[2404.4595,1]
[5066.6343,3]
[5890.529,9]
[2410.4985,1]
[5288.24,3]
[26413.547,2]
[16236.477,2]
[5534.576,5]
[9202.639,2]
[2592.4377,1]
[8019.856,1]
[6943.7417,2]
[13367.865,2]
[5885.3354,2]
[3479.7603,1]
[9103.899,3]
[4813.2847,3]
[9575.758,2]
[13736.133,8]
[8090.8843,2]
[8267.119,3]
[2489.1672,1]
[2395.57,1]
[3863.3096,1]
[5173.4854,9]
[4984.6187,5]
[2396.1924,1]
[2631.8774,1]
[6993.839,2]
[15055.538,3]
[3401.8818,1]
[4126.6133,1]
[4462.997,5]
[9320.09,2]
[3663.7402,1]
[4962.2085,4]
[2816.7588,1]
[4330.769,1]
[8262.88,2]
[4666.6436,1]
[5876.054,5]
[8427.724,2]
[13023.933,2]
[8209.6,3]
[2464.238,1]
[2727.5208,1]
[3086.0134,1]
[22067.729,2]
[4836.054,8]
[6912.0396,5]
[2570.7617,1]
[2991.696,1]
